SUMMARY,DTSTART,DTEND,DUE,NOTES,ATTENDEE,LOCATION,PRIORITY,URL,CALENDAR,UID,ORGANIZER,CATEGORIES,DURATION,REPLACES RECURRENT EVENT FROM
"Automatique pour l'ingenieur","2022-03-15 10:30 AM","2022-03-15 12:30 PM",,"4EUS4AAT_2021_S8_BE_G3MESLEM Nacim(Exporté le:04/03/2023 17:35)","","G-3D003-info","","",,,,,
"Automatique pour l'ingenieur","2022-03-15 10:30 AM","2022-03-15 12:30 PM",,"4EUS4AAT_2021_S8_BE_G4KHENNOUF Hayate(Exporté le:04/03/2023 17:35)","","G-3B001-info","","",,,,,
"seminaire créa","2022-03-15 12:00 PM","2022-03-15 01:30 PM",,"Réservations ReSEdABakouche Fadwa(Exporté le:04/03/2023 17:35)","","G-1D003-Salle du Conseil","","",,,,,
"Ouverture FABLAB midi","2022-03-15 12:30 PM","2022-03-15 01:30 PM",,"(Exporté le:04/03/2023 17:35)","","G-0B015-FABLAB Ense3,G-4D013-FABLAB Ense3,G-4D011-FABLAB Ense3","","",,,,,
"Tech de BE TP G4","2022-03-15 01:30 PM","2022-03-15 05:30 PM",,"4GUP1801_2021_S8_TP_G4GUILLET Stephane(Exporté le:04/03/2023 17:35)","","G-3B007,* Salle à préciser","","",,,,,
"Physique des reacteurs","2022-03-15 01:45 PM","2022-03-15 03:45 PM",,"4EUS42NU_2021_S8_CM_G1CAPELLAN Nicolas(Exporté le:04/03/2023 17:35)","","G-1C002-Amphi Coulomb","","",,,,,
"Structure et materiaux","2022-03-15 01:45 PM","2022-03-15 03:45 PM",,"4EUS4STM_2021_S8_TP3_G2OUEDRAOGO Evariste(Exporté le:04/03/2023 17:35)","","G-3A012-Vibration poutre,G-3A012-Vibration portique","","",,,,,
"Structure et materiaux","2022-03-15 01:45 PM","2022-03-15 03:45 PM",,"4EUS4STM_2021_S8_BE_G3MARIN Philippe Ense3(Exporté le:04/03/2023 17:35)","","G-2C005-info","","",,,,,
"Heat and Mass Transfers","2022-03-15 01:45 PM","2022-03-15 03:45 PM",,"4EUS4HMT_2021_S8_TD_Thermo_G4HUANG Zhujun(Exporté le:04/03/2023 17:35)","","G-4D008","","",,,,,
"Sarah Manciot","2022-03-15 02:00 PM","2022-03-15 04:00 PM",,"(Exporté le:04/03/2023 17:35)","","G-1D003-Salle du Conseil","","",,,,,
"RESERVATION","2022-03-15 02:00 PM","2022-03-15 03:00 PM",,"(Exporté le:04/03/2023 17:35)","","G-2C006","","",,,,,
"Structure et materiaux","2022-03-15 03:45 PM","2022-03-15 05:45 PM",,"4EUS4STM_2021_S8_TP3_G2OUEDRAOGO Evariste(Exporté le:04/03/2023 17:35)","","G-3A012-Vibration poutre,G-3A012-Vibration portique","","",,,,,
"Structure et materiaux","2022-03-15 03:45 PM","2022-03-15 05:45 PM",,"4EUS4STM_2021_S8_BE_G3MARIN Philippe Ense3(Exporté le:04/03/2023 17:35)","","G-2C005-info","","",,,,,
"Systemes de communication","2022-03-15 04:00 PM","2022-03-15 06:00 PM",,"4EUS4SCA_2021_S8_BE1_G2MOCANU Stephane(Exporté le:04/03/2023 17:35)","","G-3D002-GICS","","",,,,,
"Parcours innovation technologique","2022-03-15 04:00 PM","2022-03-15 06:00 PM",,"4EM4INT7_2021_S8_CM_G2ETUY Alexandre(Exporté le:04/03/2023 17:35)","","G-1C002-Amphi Coulomb","","",,,,,
"Physique des reacteurs","2022-03-15 04:00 PM","2022-03-15 06:00 PM",,"4EUS42NU_2021_S8_TD_G1CAPELLAN Nicolas(Exporté le:04/03/2023 17:35)","","G-2C001","","",,,,,
"seminaire créa","2022-03-15 04:15 PM","2022-03-15 05:45 PM",,"Réservations ReSEdABakouche Fadwa(Exporté le:04/03/2023 17:35)","","G-1D003-Salle du Conseil","","",,,,,
"Seminaire de creativite","2022-03-15 04:30 PM","2022-03-15 06:00 PM",,"1A-ALT3EM1CRE7_2021_S6_PROJET_G1(Exporté le:04/03/2023 17:35)","","G-2A006,G-2C006,G-2B012,G-2C008,G-2C007,G-2C002,G-2C004,G-2B013,G-1C003,*","","",,,,,
"Ouverture FABLAB soir","2022-03-15 06:00 PM","2022-03-15 08:00 PM",,"(Exporté le:04/03/2023 17:35)","","G-0B015-FABLAB Ense3,G-4D013-FABLAB Ense3,G-4D011-FABLAB Ense3","","",,,,,
"DJ Polybeatz","2022-03-15 06:00 PM","2022-03-15 08:00 PM",,"(Exporté le:04/03/2023 17:35)","","G-2A004","","",,,,,
"SFEN-Alpes sur les SMR et le projet NUWARD/ Laurent Davoust","2022-03-15 06:00 PM","2022-03-15 09:45 PM",,"(Exporté le:04/03/2023 17:35)","","G-0B007-Amphi Bergès","","",,,,,
"French Language A1/A2","2022-03-15 06:30 PM","2022-03-15 08:30 PM",,"WEU8FLE8_2021_S8_TD_G2* Enseignant fictif(Exporté le:04/03/2023 17:35)","","G-2B002","","",,,,,
"Seminaire de creativite","2022-03-16 08:00 AM","2022-03-16 10:00 AM",,"1A-ALT3EM1CRE7_2021_S6_PROJET_G1(Exporté le:04/03/2023 17:35)","","G-2B009,G-2C006,G-2A003,G-2A006,G-2B010,G-2C007,G-2A004,G-2B002,G-4D006,G-2C002,G-2B012,G-2B013,G-4D003,G-1C003,G-1C004,G-4C005-PDE,G-3C011-Caloduc,G-4D009-Projet,G-1B016-Projet-Vie étudiante,G-4D001-Projet,G-4D010-Projet,G-4D007-Projet,G-1B008-Projet-Vie étudiante,G-4D005-Projet,G-1B003,G-1B005,G-1B002,G-1B004,G-3B008-Mécanique & Technologie 1,P-P014-Amphi (V),P-P015-Amphi (V),G-1C002-Amphi Coulomb,P-P223,P-P221,P-P220,P-P101 (V)","","",,,,,
"Projet Industriel - Kingsley EZE","2022-03-16 08:00 AM","2022-03-16 05:00 PM",,"(Exporté le:04/03/2023 17:35)","","G-1D006","","",,,,,
"RESERVATION","2022-03-16 08:00 AM","2022-03-16 11:45 AM",,"FERRARI Jerome(Exporté le:04/03/2023 17:35)","","G-4A020-info-mhi","","",,,,,
"reservation projet ingénierie","2022-03-16 08:00 AM","2022-03-16 06:00 PM",,"BOURGEOIS Celine(Exporté le:04/03/2023 17:35)","","G-3A012-Enveloppe épaisse,G-3A012-Flambement,G-3A012-Flexion 1&2,G-3A012-Plaque trouée,G-3A012-Presse Instron,G-3A012-Torsion,G-3A012-Vibration portique,G-3A012-Vibration poutre","","",,,,,
"Séminaire CREATIVITE 1A","2022-03-16 08:00 AM","2022-03-16 06:00 PM",,"(Exporté le:04/03/2023 17:35)","","G-1A002-Amphi Ampère","","",,,,,
"séminaire créa","2022-03-16 08:00 AM","2022-03-16 05:30 PM",,"Réservations ReSEdABakouche Fadwa(Exporté le:04/03/2023 17:35)","","G-1D003-Salle du Conseil","","",,,,,
"Team Project / Projet d'ingenierie","2022-03-16 08:15 AM","2022-03-16 06:00 PM",,"4EUS4PRO_2021_S8_PROJET_G1(Exporté le:04/03/2023 17:35)","","G-0D006-Salle des forums,G-2C004,G-2C001,G-4D008,G-2C003,*,G-4D013-FABLAB Ense3,G-0B015-FABLAB Ense3,G-4D011-FABLAB Ense3","","",,,,,
"Construction durable","2022-03-16 08:30 AM","2022-03-16 10:30 AM",,"6EUTCDU1_2021_S1112_CTD_G1* Enseignant à préciser(Exporté le:04/03/2023 17:35)","","G-2B001-info","","",,,,,
"Industrial Project 103","2022-03-16 08:30 AM","2022-03-16 05:30 PM",,"(Exporté le:04/03/2023 17:35)","","G-2A005","","",,,,,
"Aurélie CATEL","2022-03-16 08:30 AM","2022-03-16 11:00 AM",,"(Exporté le:04/03/2023 17:35)","","G-2C008","","",,,,,
"projet Ingenierie PI-06 Lacoscope","2022-03-16 08:30 AM","2022-03-16 05:30 PM",,"(Exporté le:04/03/2023 17:35)","","G-3A007-Hydrobiologie,G-3A007-Qualité eau","","",,,,,
"Analyse et Sim. TP G1","2022-03-16 09:30 AM","2022-03-16 11:00 AM",,"AMEsimANSYS-WorkBench4GMP20A1_2021_S8_TP_G1OUEDRAOGO Evariste(Exporté le:04/03/2023 17:35)","","G-2A007-info","","",,,,,
"Analyse et Sim. TP G2","2022-03-16 09:30 AM","2022-03-16 11:00 AM",,"AMEsimANSYS-WorkBench4GMP20A1_2021_S8_TP_G2DOUTRE Pierre-Thomas(Exporté le:04/03/2023 17:35)","","G-3A014-info","","",,,,,
"Association PARRIN","2022-03-16 10:00 AM","2022-03-16 08:00 PM",,"(Exporté le:04/03/2023 17:35)","","G-0B018-Agora","","",,,,,
"Seminaire de creativite","2022-03-16 10:00 AM","2022-03-16 11:00 AM",,"1A-ALT3EM1CRE7_2021_S6_PROJET_G1(Exporté le:04/03/2023 17:35)","","G-1C003,G-0B007-Amphi Bergès,*","","",,,,,
"Construction durable","2022-03-16 10:30 AM","2022-03-16 12:30 PM",,"6EUTCDU1_2021_S1112_CTD_G1* Enseignant à préciser(Exporté le:04/03/2023 17:35)","","G-2B001-info","","",,,,,
"Analyse et Sim. TP G1","2022-03-16 11:00 AM","2022-03-16 12:30 PM",,"AMEsimANSYS-WorkBench4GMP20A1_2021_S8_TP_G1OUEDRAOGO Evariste(Exporté le:04/03/2023 17:35)","","G-2A007-info","","",,,,,
"Analyse et Sim. TP G2","2022-03-16 11:00 AM","2022-03-16 12:30 PM",,"AMEsimANSYS-WorkBench4GMP20A1_2021_S8_TP_G2DOUTRE Pierre-Thomas(Exporté le:04/03/2023 17:35)","","G-3A014-info","","",,,,,
"Seminaire de creativite","2022-03-16 11:00 AM","2022-03-16 06:00 PM",,"1A-ALT3EM1CRE7_2021_S6_PROJET_G1(Exporté le:04/03/2023 17:35)","","G-2A003,G-2B009,G-2B010,G-2C002,G-2C008,G-2C007,G-4D003,G-2B012,G-2A004,G-2B002,G-4D006,G-1C004,G-1C003,G-4C005-PDE,G-3C011-Caloduc,G-4D010-Projet,G-4D001-Projet,G-1B016-Projet-Vie étudiante,G-4D007-Projet,G-4D005-Projet,G-1B008-Projet-Vie étudiante,G-4D009-Projet,G-1B005,G-1B004,G-1B003,G-1B002,G-1B001-Médiathèque,G-3B008-Mécanique & Technologie 1,G-1C002-Amphi Coulomb,*,P-P220,P-P223,P-P101 (V),P-P221","","",,,,,
"Association Ense3 EPICE /  conférence /débat/ Émile Heyberger","2022-03-16 12:15 PM","2022-03-16 01:30 PM",,"(Exporté le:04/03/2023 17:35)","","G-0B007-Amphi Bergès","","",,,,,
"Sarah Manciot","2022-03-16 12:30 PM","2022-03-16 02:00 PM",,"(Exporté le:04/03/2023 17:35)","","G-2A006","","",,,,,
"Construction durable","2022-03-16 01:30 PM","2022-03-16 03:30 PM",,"6EUTCDU1_2021_S1112_CTD_G1* Enseignant à préciser(Exporté le:04/03/2023 17:35)","","G-2B001-info","","",,,,,
"Eiffage","2022-03-16 01:30 PM","2022-03-16 05:00 PM",,"(Exporté le:04/03/2023 17:35)","","G-2C006","","",,,,,
"Open Channel Hydraulics","2022-03-16 01:30 PM","2022-03-16 03:30 PM",,"4EUS4HSL_2021_S8_CM_G1BARTHELEMY Eric(Exporté le:04/03/2023 17:35)","","G-2B013","","",,,,,
"Construction durable","2022-03-16 03:30 PM","2022-03-16 05:30 PM",,"6EUTCDU1_2021_S1112_CTD_G1* Enseignant à préciser(Exporté le:04/03/2023 17:35)","","G-2B001-info","","",,,,,
"Ouverture FABLAB soir","2022-03-16 06:00 PM","2022-03-16 08:00 PM",,"(Exporté le:04/03/2023 17:35)","","G-0B015-FABLAB Ense3,G-4D013-FABLAB Ense3,G-4D011-FABLAB Ense3","","",,,,,
"le club de dessin La Palette","2022-03-16 06:00 PM","2022-03-16 08:00 PM",,"(Exporté le:04/03/2023 17:35)","","G-2A004","","",,,,,
"soirée jeu de cartes / Thomas Guillot Goguet","2022-03-16 06:00 PM","2022-03-16 09:45 PM",,"(Exporté le:04/03/2023 17:35)","","G-0D006-Salle des forums","","",,,,,
"Séminaire CREATIVITE 1A","2022-03-17 08:00 AM","2022-03-17 06:00 PM",,"(Exporté le:04/03/2023 17:35)","","G-1A002-Amphi Ampère","","",,,,,
"CREATIVITE 1A","2022-03-17 08:00 AM","2022-03-17 08:00 PM",,"(Exporté le:04/03/2023 17:35)","","G-3A012-Enveloppe épaisse,G-3A012-Flambement,G-3A012-Flexion 1&2,G-3A012-Plaque trouée,G-3A012-Presse Instron,G-3A012-Torsion,G-3A012-Vibration portique,G-3A012-Vibration poutre","","",,,,,
"Association PARRIN","2022-03-17 08:00 AM","2022-03-17 02:15 PM",,"(Exporté le:04/03/2023 17:35)","","G-0B018-Agora","","",,,,,
"seminaire créa","2022-03-17 08:00 AM","2022-03-17 01:15 PM",,"Réservations ReSEdABakouche Fadwa(Exporté le:04/03/2023 17:35)","","G-1D003-Salle du Conseil","","",,,,,
"Automatique 2","2022-03-17 08:15 AM","2022-03-17 10:15 AM",,"4EUS4AUT_2021_S8_BE_G3KHENNOUF Hayate(Exporté le:04/03/2023 17:35)","","G-3B001-info","","",,,,,
"Etude integree des hydro-systeme","2022-03-17 08:15 AM","2022-03-17 10:15 AM",,"4EUS4ERS_2021_S8_CTD_G1VANDERVAERE Jean-Pierre(Exporté le:04/03/2023 17:35)","","G-4D008","","",,,,,
"Etude et controle des systemes","2022-03-17 08:15 AM","2022-03-17 10:15 AM",,"4EUS4ECS_2021_S8_TD_G1MARIN Philippe GiGUILLET Stephane(Exporté le:04/03/2023 17:35)","","G-2B013,G-0B007-Amphi Bergès","","",,,,,
"Simulation pour les fluides 2","2022-03-17 08:15 AM","2022-03-17 10:15 AM",,"4EUS4SFT_2021_S8_CTD_G1CLÉMENCOT Quentin(Exporté le:04/03/2023 17:35)","","G-2A007-info","","",,,,,
"Soutenance PFE","2022-03-17 08:15 AM","2022-03-17 12:00 PM",,"(Exporté le:04/03/2023 17:35)","","G-3A014-info","","",,,,,
"CREATIVITE","2022-03-17 08:15 AM","2022-03-17 05:30 PM",,"(Exporté le:04/03/2023 17:35)","","G-0D006-Salle des forums","","",,,,,
"Generation and Storage","2022-03-17 08:15 AM","2022-03-17 10:15 AM",,"4EUS4PSJ_2021_S8_BE_G2VOYANT Jean-YvesBALCET Nicolas(Exporté le:04/03/2023 17:35)","","G-4A020-info-mhi,G-4C012-info-picore","","",,,,,
"Soil and Rock Mechanics","2022-03-17 08:15 AM","2022-03-17 10:15 AM",,"4EUS4MSR_2021_S8_CTD_G1COMBE Gael(Exporté le:04/03/2023 17:35)","","G-1C002-Amphi Coulomb","","",,,,,
"Modelisation des composants","2022-03-17 08:15 AM","2022-03-17 10:15 AM",,"4EUS4CEN_2021_S8_BE_G1MESLEM Nacim(Exporté le:04/03/2023 17:35)","","G-3D003-info","","",,,,,
"Energy Conversion II","2022-03-17 08:15 AM","2022-03-17 10:15 AM",,"4EUS4CME_2021_S8_CM_G1TIXADOR Pascal(Exporté le:04/03/2023 17:35)","","G-2C006","","",,,,,
"Automatique 2","2022-03-17 08:15 AM","2022-03-17 10:15 AM",,"4EUS4AUT_2021_S8_BE_G1MARTINEZ-MOLINA John-Jairo(Exporté le:04/03/2023 17:35)","","G-2B001-info","","",,,,,
"Automatique 2","2022-03-17 08:15 AM","2022-03-17 10:15 AM",,"4EUS4AUT_2021_S8_BE_G2BESANCON Gildas(Exporté le:04/03/2023 17:35)","","G-2C005-info","","",,,,,
"Construction durable","2022-03-17 08:30 AM","2022-03-17 10:30 AM",,"6EUTCDU1_2021_S1112_CTD_G1FELIX-FAURE Jacques(Exporté le:04/03/2023 17:35)","","G-2A005","","",,,,,
"Seminaire de creativite","2022-03-17 09:00 AM","2022-03-17 01:00 PM",,"1A-ALT3EM1CRE7_2021_S6_PROJET_G1(Exporté le:04/03/2023 17:35)","","G-2A003,G-2B010,G-2B009,G-4D006,G-2C001,G-2C004,G-2C008,G-2B002,G-4D003,G-2A004,G-2C007,G-2C003,G-2C002,G-2B012,G-4C005-PDE,G-1C004,G-1C003,G-3C011-Caloduc,G-4D009-Projet,G-4D005-Projet,G-4D001-Projet,G-4D007-Projet,G-1B016-Projet-Vie étudiante,G-1B008-Projet-Vie étudiante,G-4D010-Projet,G-1B005,G-1B003,G-1B001-Médiathèque,G-1B002,G-1B004,G-3B008-Mécanique & Technologie 1,P-P014-Amphi (V),P-P015-Amphi (V),*,P-P101 (V),P-P223","","",,,,,
"PROJET INGENIERIE 2A AVEC EDF","2022-03-17 09:00 AM","2022-03-17 12:00 PM",,"(Exporté le:04/03/2023 17:35)","","G-1B012-info-vie étudiante","","",,,,,
"Generation and Storage","2022-03-17 10:15 AM","2022-03-17 12:15 PM",,"4EUS4PSJ_2021_S8_BE_G2VOYANT Jean-YvesBALCET Nicolas(Exporté le:04/03/2023 17:35)","","G-4A020-info-mhi,G-4C012-info-picore","","",,,,,
"Energy Conversion II","2022-03-17 10:30 AM","2022-03-17 12:30 PM",,"4EUS4CME_2021_S8_TD_G2TIXADOR Pascal(Exporté le:04/03/2023 17:35)","","G-0B007-Amphi Bergès","","",,,,,
"Automatique 2","2022-03-17 10:30 AM","2022-03-17 12:30 PM",,"4EUS4AUT_2021_S8_CM_G1MARTINEZ-MOLINA John-Jairo(Exporté le:04/03/2023 17:35)","","G-2A006","","",,,,,
"Construction durable","2022-03-17 10:30 AM","2022-03-17 12:30 PM",,"6EUTCDU1_2021_S1112_CTD_G1FELIX-FAURE Jacques(Exporté le:04/03/2023 17:35)","","G-2A005","","",,,,,
"Soil and Rock Mechanics","2022-03-17 10:30 AM","2022-03-17 12:30 PM",,"4EUS4MSR_2021_S8_CTD_G1COMBE Gael(Exporté le:04/03/2023 17:35)","","G-1C002-Amphi Coulomb","","",,,,,
"Energy Conversion II","2022-03-17 10:30 AM","2022-03-17 12:30 PM",,"4EUS4CME_2021_S8_TD_G1THOMAS Robin(Exporté le:04/03/2023 17:35)","","G-2B013","","",,,,,
"Simulation pour les fluides 2","2022-03-17 10:30 AM","2022-03-17 12:30 PM",,"4EUS4SFT_2021_S8_CTD_G1BEGOU Patrick(Exporté le:04/03/2023 17:35)","","G-2A007-info","","",,,,,
"Etude integree des hydro-systeme","2022-03-17 10:30 AM","2022-03-17 12:30 PM",,"4EUS4ERS_2021_S8_CTD_G1VANDERVAERE Jean-Pierre(Exporté le:04/03/2023 17:35)","","G-4D008","","",,,,,
"Etude et controle des systemes","2022-03-17 10:30 AM","2022-03-17 12:30 PM",,"4EUS4ECS_2021_S8_BE_G1HABLY AhmadMESLEM Nacim(Exporté le:04/03/2023 17:35)","","G-3B001-info","","",,,,,
"Modelisation des composants","2022-03-17 10:30 AM","2022-03-17 12:30 PM",,"4EUS4CEN_2021_S8_CTD_G1DELANNOY Yves(Exporté le:04/03/2023 17:35)","","G-2C006","","",,,,,
"Ouverture FABLAB PM","2022-03-17 01:30 PM","2022-03-17 06:30 PM",,"(Exporté le:04/03/2023 17:35)","","G-0B015-FABLAB Ense3,G-4D013-FABLAB Ense3,G-4D011-FABLAB Ense3","","",,,,,
"Construction durable","2022-03-17 01:30 PM","2022-03-17 03:30 PM",,"6EUTCDU1_2021_S1112_CTD_G1FELIX-FAURE Jacques(Exporté le:04/03/2023 17:35)","","G-2C005-info","","",,,,,
"RESERVATION PARIN","2022-03-17 01:30 PM","2022-03-17 06:00 PM",,"(Exporté le:04/03/2023 17:35)","","G-2C001","","",,,,,
"JURYS INGENIEUR ALTERNANCE, S9, S10, MASTER 2, DIPLOMES","2022-03-17 01:30 PM","2022-03-17 04:00 PM",,"DELINCHANT BenoitJury(Exporté le:04/03/2023 17:35)","","G-1C002-Amphi Coulomb","","",,,,,
"Réunions mensuelle Direction /CCPL / Christiane Belle-Larant","2022-03-17 02:00 PM","2022-03-17 04:00 PM",,"(Exporté le:04/03/2023 17:35)","","G-4D008","","",,,,,
"G2ELAB / CDL / Catherine VALENTIN","2022-03-17 02:00 PM","2022-03-17 06:00 PM",,"(Exporté le:04/03/2023 17:35)","","G-1D003-Salle du Conseil","","",,,,,
"Atelier Ensecut","2022-03-17 02:00 PM","2022-03-17 04:30 PM",,"(Exporté le:04/03/2023 17:35)","","G-4D013-FABLAB Ense3","","",,,,,
"Seminaire de creativite","2022-03-17 02:00 PM","2022-03-17 06:00 PM",,"1A-ALT3EM1CRE7_2021_S6_PROJET_G1(Exporté le:04/03/2023 17:35)","","G-2B010,G-2B009,G-2A003,G-4D003,G-2C003,G-2B002,G-2B012,G-2C008,G-2C007,G-2C004,G-2C002,G-4D006,G-1C003,G-1C004,G-4C005-PDE,G-3C011-Caloduc,G-4D010-Projet,G-4D009-Projet,G-1B008-Projet-Vie étudiante,G-4D007-Projet,G-4D005-Projet,G-1B016-Projet-Vie étudiante,G-4D001-Projet,G-1B001-Médiathèque,G-1B002,G-1B004,G-1B005,G-1B003,G-3B008-Mécanique & Technologie 1,*,P-P223,P-P220,P-P101 (V),P-P221","","",,,,,
"RESERVATION PREPA INP","2022-03-17 03:00 PM","2022-03-17 06:00 PM",,"(Exporté le:04/03/2023 17:35)","","G-3D001-AIDA-Zone 1,G-3D001-AIDA-Zone 2","","",,,,,
"T TI2E - ElectroAna TP","2022-03-17 03:00 PM","2022-03-17 06:00 PM",,"2CMTTIE4_2021_S4_TP_G2BRUNELLO Marc(Exporté le:04/03/2023 17:35)","","G-5D003-Electronique & instrumentation associée","","",,,,,
"Construction durable","2022-03-17 03:30 PM","2022-03-17 05:30 PM",,"6EUTCDU1_2021_S1112_CTD_G1FELIX-FAURE Jacques(Exporté le:04/03/2023 17:35)","","G-2C005-info","","",,,,,
"French Language A1/A2","2022-03-17 04:15 PM","2022-03-17 06:15 PM",,"WEU8FLE8_2021_S8_TD_G2* Enseignant fictif(Exporté le:04/03/2023 17:35)","","G-4D008","","",,,,,
"'Les Systèmes énergétiques pour la transition'","2022-03-17 04:30 PM","2022-03-17 07:00 PM",,"(Exporté le:04/03/2023 17:35)","","G-2A004","","",,,,,
"French Language B1/B2","2022-03-17 04:45 PM","2022-03-17 06:45 PM",,"WEU8FLE8_2021_S8_TD_G1* Enseignant fictif(Exporté le:04/03/2023 17:35)","","G-2A005","","",,,,,
"Répétitions d'orchestre INP Folk Dance Band /  F. Picavet","2022-03-17 06:00 PM","2022-03-17 09:00 PM",,"(Exporté le:04/03/2023 17:35)","","G-0D006-Salle des forums","","",,,,,
"Club théâtre de Polytech / Iris Tisserand","2022-03-17 06:00 PM","2022-03-17 08:30 PM",,"(Exporté le:04/03/2023 17:35)","","G-2B012","","",,,,,
"Séminaire CREATIVITE 1A","2022-03-18 08:00 AM","2022-03-18 10:00 PM",,"(Exporté le:04/03/2023 17:35)","","G-3B007,G-3B007-Démontage boîte de vitesse,G-3B007-Démontage moteur thermique,G-3B007-Démontage transmission hybride,G-3B007-Démontage variateur à courroie,G-3B008-Mécanique & Technologie 1","","",,,,,
"CREATIVITE","2022-03-18 08:00 AM","2022-03-18 02:00 PM",,"(Exporté le:04/03/2023 17:35)","","G-0D006-Salle des forums","","",,,,,
"CREATIVITE 1A","2022-03-18 08:00 AM","2022-03-18 01:30 PM",,"(Exporté le:04/03/2023 17:35)","","G-3A012-Enveloppe épaisse,G-3A012-Flambement,G-3A012-Flexion 1&2,G-3A012-Plaque trouée,G-3A012-Presse Instron,G-3A012-Torsion,G-3A012-Vibration portique,G-3A012-Vibration poutre","","",,,,,
"TP Hydrauliq. thermique (GEN S8)","2022-03-18 08:00 AM","2022-03-18 12:00 PM",,"2a_gen_a4PMGTPH2_2021_S8_TP_G2(Exporté le:04/03/2023 17:35)","","G-3B005a-Déversoir,G-3B005a-DébitVisu,G-3B005a-Transition laminaire turbulent,G-3B005a-Perte de charge linéaire,G-3B005a-Venturi,G-3C011-Conduction 1&2,G-3B005b-Jet sur plaque,G-3B005a-Pompes","","",,,,,
"CREATIVITE","2022-03-18 08:00 AM","2022-03-18 09:00 AM",,"(Exporté le:04/03/2023 17:35)","","G-1A002-Amphi Ampère,G-1C002-Amphi Coulomb","","",,,,,
"Construction durable","2022-03-18 08:30 AM","2022-03-18 10:30 AM",,"6EUTCDU1_2021_S1112_CTD_G1FELIX-FAURE Jacques(Exporté le:04/03/2023 17:35)","","G-2A004","","",,,,,
"CREATIVITE","2022-03-18 09:00 AM","2022-03-18 02:00 PM",,"(Exporté le:04/03/2023 17:35)","","G-1D003-Salle du Conseil","","",,,,,
"Essai salle pour soutenance Soha REDA EL SAYED / CEA","2022-03-18 09:00 AM","2022-03-18 11:30 AM",,"(Exporté le:04/03/2023 17:35)","","G-2A006","","",,,,,
"CEA / Soutenance Etienne ANTIDE / demandé par Cingy GUILLET","2022-03-18 09:00 AM","2022-03-18 01:00 PM",,"(Exporté le:04/03/2023 17:35)","","G-0B007-Amphi Bergès,G-1B008-Projet-Vie étudiante","","",,,,,
"Seminaire de creativite","2022-03-18 09:00 AM","2022-03-18 02:00 PM",,"1A-ALT3EM1CRE7_2021_S6_PROJET_G1(Exporté le:04/03/2023 17:35)","","G-0B018-Agora,*","","",,,,,
"Langue vivante 2","2022-03-18 10:30 AM","2022-03-18 12:30 PM",,"4EU4LV26_2021_S7_TD_G1DI MARIA Sandra(Exporté le:04/03/2023 17:35)","","G-2C004","","",,,,,
"Langue vivante 2","2022-03-18 10:30 AM","2022-03-18 12:30 PM",,"4EU4LV26_2021_S7_TD_G3MARKOWICZ Sibylle(Exporté le:04/03/2023 17:35)","","G-2C001","","",,,,,
"Construction durable","2022-03-18 10:30 AM","2022-03-18 12:30 PM",,"6EUTCDU1_2021_S1112_CTD_G1FELIX-FAURE Jacques(Exporté le:04/03/2023 17:35)","","G-2A004","","",,,,,
"Langue vivante 2","2022-03-18 10:30 AM","2022-03-18 12:30 PM",,"4EU4LV26_2021_S7_TD_G4HENZE Katrin(Exporté le:04/03/2023 17:35)","","G-2C002","","",,,,,
"Langue vivante 2","2022-03-18 10:30 AM","2022-03-18 12:30 PM",,"4EU4LV26_2021_S7_TD_G2BLASCO Emilio(Exporté le:04/03/2023 17:35)","","G-2B013","","",,,,,
"CREATIVITE","2022-03-18 11:00 AM","2022-03-18 12:00 PM",,"(Exporté le:04/03/2023 17:35)","","G-1A002-Amphi Ampère","","",,,,,
"REPETITION /  d'Ali HAMDAN","2022-03-18 11:00 AM","2022-03-18 01:00 PM",,"(Exporté le:04/03/2023 17:35)","","G-1C002-Amphi Coulomb","","",,,,,
"CREATIVITE","2022-03-18 11:00 AM","2022-03-18 12:00 PM",,"(Exporté le:04/03/2023 17:35)","","G-2B009","","",,,,,
"CREATIVITE","2022-03-18 12:45 PM","2022-03-18 04:00 PM",,"(Exporté le:04/03/2023 17:35)","","G-2B012,G-2B013,G-2C001,G-2C002,G-2C004,G-2C008,G-2A006,G-2C007,G-2B009","","",,,,,
"Ingenierie des amenagements 2","2022-03-18 01:30 PM","2022-03-18 03:30 PM",,"4EUS4IH2_2021_S8_CM_G1EMERIAULT Fabrice(Exporté le:04/03/2023 17:35)","","G-2C006","","",,,,,
"TP Hydrauliq. thermique (GEN S8)","2022-03-18 01:30 PM","2022-03-18 05:30 PM",,"2a_gen_a4PMGTPH2_2021_S8_TP_G2(Exporté le:04/03/2023 17:35)","","G-3B005a-Déversoir,G-3B005a-DébitVisu,G-3B005a-Transition laminaire turbulent,G-3B005a-Perte de charge linéaire,G-3B005a-Venturi,G-3C011-Conduction 1&2,G-3B005b-Jet sur plaque,G-3B005a-Pompes","","",,,,,
"Construction durable","2022-03-18 01:30 PM","2022-03-18 03:30 PM",,"6EUTCDU1_2021_S1112_CTD_G1FELIX-FAURE Jacques(Exporté le:04/03/2023 17:35)","","G-2A004","","",,,,,
"CEA essai /Amira Abaza","2022-03-18 01:30 PM","2022-03-18 04:00 PM",,"(Exporté le:04/03/2023 17:35)","","G-1A002-Amphi Ampère","","",,,,,
